300718,14:47:59.00,147700
600519,14:47:59.00,16292000
1213,14:47:59.00,40600
603026,14:47:59.00,328500
688047,14:47:59.00,996800
300314,14:47:59.00,118100
300546,14:47:59.00,139300
688292,14:47:59.00,152300
301361,14:47:59.00,238900
2476,14:47:59.00,38400
600415,14:47:59.00,90600
669,14:47:59.00,14300
2557,14:47:59.00,314000
300018,14:47:59.00,53600
603583,14:47:59.00,175000
600011,14:47:59.00,72400
2166,14:47:59.00,76500
832145,14:47:59.00,53100
301197,14:47:59.00,127300
603488,14:47:59.00,76600
2609,14:47:59.00,76500
600847,14:47:59.00,84000
600626,14:47:59.00,34900
603067,14:47:59.00,115600
300834,14:47:59.00,181600
2356,14:47:59.00,30700
300373,14:47:59.00,392500
899,14:47:59.00,83000
300827,14:47:59.00,365000
871857,14:47:59.00,103100
2787,14:47:59.00,71700
300627,14:47:59.00,314200
831152,14:47:59.00,87500
600661,14:47:59.00,123900
2902,14:47:59.00,193200
301051,14:47:59.00,266900
600703,14:47:59.00,113300
600029,14:47:59.00,61500
600791,14:47:59.00,40300
688280,14:47:59.00,41100
600999,14:47:59.00,176700
600830,14:47:59.00,107600
600287,14:47:59.00,33000
688036,14:47:59.00,932300
1360,14:47:59.00,132200
603136,14:47:59.00,112000
603611,14:47:59.00,173000
2547,14:47:59.00,32900
600843,14:47:59.00,79500
300902,14:47:59.00,174500
300258,14:47:59.00,80200
852,14:47:59.00,56800
301608,14:47:59.00,578500
300043,14:47:59.00,27100
688049,14:47:59.00,230200
688230,14:47:59.00,324500
300855,14:47:59.00,223000
301066,14:47:59.00,90400
836221,14:47:59.00,122300
603776,14:47:59.00,105000
300564,14:47:59.00,95300
300489,14:47:59.00,227800
836720,14:47:59.00,86600
877,14:47:59.00,51800
688338,14:47:59.00,224200
300751,14:47:59.00,883000
300862,14:47:59.00,237800
873726,14:47:59.00,167100
548,14:47:59.00,48600
600192,14:47:59.00,54200
600141,14:47:59.00,207400
605339,14:47:59.00,159800
603390,14:47:59.00,88200
1239,14:47:59.00,153600
688200,14:47:59.00,935000
2199,14:47:59.00,63300
688195,14:47:59.00,245500
833427,14:47:59.00,83700
582,14:47:59.00,76600
601600,14:47:59.00,81300
301567,14:47:59.00,435400
2037,14:47:59.00,74100
600429,14:47:59.00,42200
300284,14:47:59.00,71700
430564,14:47:59.00,102400
600589,14:47:59.00,30700
301019,14:47:59.00,137300
2244,14:47:59.00,103600
600073,14:47:59.00,65000
300124,14:47:59.00,543000
300684,14:47:59.00,162100
2717,14:47:59.00,23100
300741,14:47:59.00,166500
300870,14:47:59.00,426400
300207,14:47:59.00,183700
688001,14:47:59.00,266000
688175,14:47:59.00,130800
2141,14:47:59.00,12000
300578,14:47:59.00,147900
593,14:47:59.00,49700
603256,14:47:59.00,71900
3030,14:47:59.00,146800
603557,14:47:59.00,20100
300691,14:47:59.00,172500
722,14:47:59.00,94600
922,14:47:59.00,103300
300707,14:47:59.00,117800
603416,14:47:59.00,328300
603903,14:47:59.00,61800
601366,14:47:59.00,53000
603616,14:47:59.00,31600
2691,14:47:59.00,54600
603602,14:47:59.00,129000
2334,14:47:59.00,61700
300471,14:47:59.00,92200
2490,14:47:59.00,20800
2175,14:47:59.00,19900
2176,14:47:59.00,78200
605099,14:47:59.00,200900
600356,14:47:59.00,67300
603045,14:47:59.00,107000
688310,14:47:59.00,111800
300453,14:47:59.00,68000
688772,14:47:59.00,151700
300287,14:47:59.00,32100
2945,14:47:59.00,122200
688698,14:47:59.00,261100
300601,14:47:59.00,169000
600655,14:47:59.00,58900
688157,14:47:59.00,397000
300123,14:47:59.00,50600
300388,14:47:59.00,62700
2845,14:47:59.00,122500
830809,14:47:59.00,36500
2488,14:47:59.00,78800
2381,14:47:59.00,67900
2400,14:47:59.00,51600
300507,14:47:59.00,56900
2241,14:47:59.00,209400
601156,14:47:59.00,174400
2274,14:47:59.00,75700
300603,14:47:59.00,83600
1330,14:47:59.00,47600
600746,14:47:59.00,67500
833075,14:47:59.00,118900
300339,14:47:59.00,311400
600167,14:47:59.00,55500
600489,14:47:59.00,143400
600993,14:47:59.00,250300
605218,14:47:59.00,197100
300933,14:47:59.00,61100
301193,14:47:59.00,151000
601139,14:47:59.00,69400
300027,14:47:59.00,23900
300415,14:47:59.00,216600
688378,14:47:59.00,164600
837092,14:47:59.00,195200
17,14:47:59.00,61100
600623,14:47:59.00,65900
688475,14:47:59.00,297700
300082,14:47:59.00,54100
688606,14:47:59.00,607400
603861,14:47:59.00,83100
300292,14:47:59.00,37800
2252,14:47:59.00,73700
600490,14:47:59.00,30100
300947,14:47:59.00,176500
2753,14:47:59.00,60200
301298,14:47:59.00,126600
882,14:47:59.00,15200
2959,14:47:59.00,431600
603007,14:47:59.00,68500
688162,14:47:59.00,181800
2384,14:47:59.00,214400
301158,14:47:59.00,126000
2899,14:47:59.00,161800
970,14:47:59.00,88500
300573,14:47:59.00,904700
300455,14:47:59.00,116700
2236,14:47:59.00,159900
2005,14:47:59.00,13600
688273,14:47:59.00,230700
300109,14:47:59.00,120400
688799,14:47:59.00,438000
832000,14:47:59.00,69100
603211,14:47:59.00,143800
300488,14:47:59.00,201300
600880,14:47:59.00,42100
300518,14:47:59.00,98700
949,14:47:59.00,35300
600540,14:47:59.00,37500
600009,14:47:59.00,357000
600925,14:47:59.00,53200
3002,14:47:59.00,154000
2919,14:47:59.00,136800
2890,14:47:59.00,89900
600184,14:47:59.00,91800
2311,14:47:59.00,442600
834475,14:47:59.00,70100
300228,14:47:59.00,62000
2056,14:47:59.00,129800
870508,14:47:59.00,80300
600106,14:47:59.00,49700
600586,14:47:59.00,55100
301295,14:47:59.00,190200
600436,14:47:59.00,2349900
3009,14:47:59.00,394300
300268,14:47:59.00,66500
300957,14:47:59.00,524800
300899,14:47:59.00,189200
2617,14:47:59.00,58600
688580,14:47:59.00,253500
300548,14:47:59.00,195100
300838,14:47:59.00,108400
2676,14:47:59.00,43700
761,14:47:59.00,32900
301489,14:47:59.00,643600
2039,14:47:59.00,155500
1203,14:47:59.00,84300
603332,14:47:59.00,75600
833873,14:47:59.00,31900
819,14:47:59.00,169100
538,14:47:59.00,564700
600722,14:47:59.00,41300
603181,14:47:59.00,98200
600377,14:47:59.00,134000
300404,14:47:59.00,79600
300768,14:47:59.00,140200
513,14:47:59.00,384200
600829,14:47:59.00,58300
2076,14:47:59.00,17700
2886,14:47:59.00,138000
300492,14:47:59.00,760100
300971,14:47:59.00,188500
300533,14:47:59.00,157400
838810,14:47:59.00,61900
300424,14:47:59.00,130200
300779,14:47:59.00,552200
300412,14:47:59.00,37200
688315,14:47:59.00,113900
603601,14:47:59.00,29800
688156,14:47:59.00,113900
301353,14:47:59.00,238700
300860,14:47:59.00,235000
603087,14:47:59.00,449500
623,14:47:59.00,157500
300958,14:47:59.00,110600
603863,14:47:59.00,255700
96,14:47:59.00,92200
2157,14:47:59.00,28500
300663,14:47:59.00,144000
301152,14:47:59.00,294900
688102,14:47:59.00,77800
2765,14:47:59.00,53000
545,14:47:59.00,21300
688478,14:47:59.00,249000
2058,14:47:59.00,91600
300987,14:47:59.00,133900
2951,14:47:59.00,56300
600446,14:47:59.00,125300
603758,14:47:59.00,74500
688584,14:47:59.00,144500
300829,14:47:59.00,144100
301488,14:47:59.00,537200
603444,14:47:59.00,2220000
688363,14:47:59.00,598300
605555,14:47:59.00,179800
603906,14:47:59.00,82200
600168,14:47:59.00,40800
601901,14:47:59.00,84900
688235,14:47:59.00,1597500
300071,14:47:59.00,34800
300659,14:47:59.00,147000
2205,14:47:59.00,73000
605319,14:47:59.00,177100
603081,14:47:59.00,95800
2626,14:47:59.00,145200
300871,14:47:59.00,92900
603828,14:47:59.00,18100
603970,14:47:59.00,136400
833030,14:47:59.00,118100
27,14:47:59.00,63500
300826,14:47:59.00,130500
301307,14:47:59.00,216400
601012,14:47:59.00,159600
430489,14:47:59.00,71900
2938,14:47:59.00,325200
871694,14:47:59.00,111700
601066,14:47:59.00,244200
688075,14:47:59.00,360900
300380,14:47:59.00,274800
62,14:47:59.00,267200
601222,14:47:59.00,71000
301159,14:47:59.00,313900
300622,14:47:59.00,248100
301512,14:47:59.00,376100
301141,14:47:59.00,298400
600980,14:47:59.00,141200
300840,14:47:59.00,93300
600535,14:47:59.00,150000
300245,14:47:59.00,79100
301088,14:47:59.00,115200
688576,14:47:59.00,598700
301499,14:47:59.00,257000
603912,14:47:59.00,63800
603613,14:47:59.00,223500
600255,14:47:59.00,19500
688360,14:47:59.00,130500
1266,14:47:59.00,201800
2438,14:47:59.00,106800
300500,14:47:59.00,107300
300680,14:47:59.00,175000
600023,14:47:59.00,63400
603722,14:47:59.00,360800
603050,14:47:59.00,240500
301296,14:47:59.00,77300
600754,14:47:59.00,284800
600577,14:47:59.00,47800
2409,14:47:59.00,558000
601099,14:47:59.00,42200
2668,14:47:59.00,108900
603687,14:47:59.00,65200
2358,14:47:59.00,35400
300802,14:47:59.00,152900
688181,14:47:59.00,175200
300984,14:47:59.00,215000
301227,14:47:59.00,176500
300668,14:47:59.00,180800
300461,14:47:59.00,186900
600850,14:47:59.00,191000
300793,14:47:59.00,134700
300491,14:47:59.00,147800
301008,14:47:59.00,162500
601566,14:47:59.00,75500
2855,14:47:59.00,199200
2526,14:47:59.00,24000
300199,14:47:59.00,104500
603626,14:47:59.00,83500
2336,14:47:59.00,29900
688073,14:47:59.00,325700
688058,14:47:59.00,196800
603698,14:47:59.00,141300
601727,14:47:59.00,41400
301365,14:47:59.00,114300
2349,14:47:59.00,73800
688499,14:47:59.00,209000
557,14:47:59.00,44100
1209,14:47:59.00,130500
603895,14:47:59.00,174800
836892,14:47:59.00,83000
301552,14:47:59.00,458700
3017,14:47:59.00,170000
688010,14:47:59.00,151700
600048,14:47:59.00,100300
300817,14:47:59.00,116300
300618,14:47:59.00,282100
603356,14:47:59.00,122700
600497,14:47:59.00,53200
300414,14:47:59.00,72700
601088,14:47:59.00,418100
10,14:47:59.00,19800
2978,14:47:59.00,276800
2869,14:47:59.00,254500
878,14:47:59.00,127400
600250,14:47:59.00,87000
603355,14:47:59.00,220500
2135,14:47:59.00,42300
430300,14:47:59.00,77600
301380,14:47:59.00,354600
688130,14:47:59.00,192000
917,14:47:59.00,59000
2542,14:47:59.00,17600
2577,14:47:59.00,136900
603088,14:47:59.00,67400
2527,14:47:59.00,67500
688125,14:47:59.00,281500
301207,14:47:59.00,180800
603801,14:47:59.00,117200
688598,14:47:59.00,188300
300813,14:47:59.00,180500
300145,14:47:59.00,25700
603566,14:47:59.00,129700
300595,14:47:59.00,173500
301226,14:47:59.00,194800
601158,14:47:59.00,46700
300536,14:47:59.00,53600
600148,14:47:59.00,153800
1306,14:47:59.00,472100
603212,14:47:59.00,112400
600981,14:47:59.00,21500
2340,14:47:59.00,65400
2457,14:47:59.00,87200
1211,14:47:59.00,157900
572,14:47:59.00,34400
688668,14:47:59.00,355000
688455,14:47:59.00,89300
3013,14:47:59.00,135500
600888,14:47:59.00,72100
420,14:47:59.00,31700
601002,14:47:59.00,33400
603500,14:47:59.00,60600
301218,14:47:59.00,201800
300407,14:47:59.00,90100
2686,14:47:59.00,50900
600882,14:47:59.00,151800
600433,14:47:59.00,29600
2543,14:47:59.00,97900
600549,14:47:59.00,191300
300366,14:47:59.00,87200
600428,14:47:59.00,63400
600138,14:47:59.00,101400
688656,14:47:59.00,252500
601999,14:47:59.00,59700
601577,14:47:59.00,78300
603313,14:47:59.00,64900
2079,14:47:59.00,92100
2733,14:47:59.00,116800
603030,14:47:59.00,20700
600989,14:47:59.00,163600
2324,14:47:59.00,84300
300953,14:47:59.00,526400
2407,14:47:59.00,113800
300983,14:47:59.00,166200
600460,14:47:59.00,205600
839725,14:47:59.00,98000
600599,14:47:59.00,111300
300994,14:47:59.00,100400
601360,14:47:59.00,80200
603380,14:47:59.00,215000
2081,14:47:59.00,33900
600697,14:47:59.00,106300
835368,14:47:59.00,238000
600587,14:47:59.00,175300
600423,14:47:59.00,25400
300788,14:47:59.00,267100
600368,14:47:59.00,36100
301119,14:47:59.00,188900
600025,14:47:59.00,108900
600758,14:47:59.00,31400
2228,14:47:59.00,27100
300698,14:47:59.00,346900
831445,14:47:59.00,45700
301257,14:47:59.00,290000
601606,14:47:59.00,100500
600848,14:47:59.00,103900
688211,14:47:59.00,277200
688228,14:47:59.00,342800
300152,14:47:59.00,28700
975,14:47:59.00,177200
600295,14:47:59.00,96800
688029,14:47:59.00,673000
300118,14:47:59.00,116100
58,14:47:59.00,67600
603209,14:47:59.00,154500
603628,14:47:59.00,135100
688819,14:47:59.00,297300
3036,14:47:59.00,83400
600301,14:47:59.00,160200
603171,14:47:59.00,267400
301515,14:47:59.00,174800
301600,14:47:59.00,565800
300649,14:47:59.00,101300
2254,14:47:59.00,92600
300664,14:47:59.00,45300
300508,14:47:59.00,220300
300121,14:47:59.00,82800
605118,14:47:59.00,153600
688500,14:47:59.00,314100
2174,14:47:59.00,84400
603306,14:47:59.00,197200
600063,14:47:59.00,37300
301255,14:47:59.00,284500
600328,14:47:59.00,81100
688566,14:47:59.00,220000
300501,14:47:59.00,124300
600802,14:47:59.00,32500
301167,14:47:59.00,123300
2866,14:47:59.00,150000
600107,14:47:59.00,45800
688768,14:47:59.00,262800
300773,14:47:59.00,144900
1255,14:47:59.00,212600
603208,14:47:59.00,194100
600718,14:47:59.00,93600
603800,14:47:59.00,195900
301487,14:47:59.00,202500
603059,14:47:59.00,202900
688339,14:47:59.00,222300
2993,14:47:59.00,271900
600315,14:47:59.00,170000
603173,14:47:59.00,189500
430047,14:47:59.00,118600
300100,14:47:59.00,167500
676,14:47:59.00,71200
799,14:47:59.00,469900
889,14:47:59.00,17500
300289,14:47:59.00,45000
726,14:47:59.00,60900
301101,14:47:59.00,239400
601718,14:47:59.00,27100
688418,14:47:59.00,161600
688611,14:47:59.00,287500
980,14:47:59.00,18000
601799,14:47:59.00,1360100
300438,14:47:59.00,270200
300276,14:47:59.00,37400
300385,14:47:59.00,39400
835207,14:47:59.00,78300
688385,14:47:59.00,294700
2319,14:47:59.00,95500
300088,14:47:59.00,52700
605088,14:47:59.00,192900
300908,14:47:59.00,268500
600970,14:47:59.00,107000
600611,14:47:59.00,71200
2707,14:47:59.00,68700
600032,14:47:59.00,75500
603811,14:47:59.00,69900
2600,14:47:59.00,68800
911,14:47:59.00,70800
3816,14:47:59.00,42000
600381,14:47:59.00,30000
300393,14:47:59.00,67200
835185,14:47:59.00,166300
301290,14:47:59.00,211000
832419,14:47:59.00,82400
301339,14:47:59.00,194800
32,14:47:59.00,157400
603221,14:47:59.00,91000
601008,14:47:59.00,36100
688209,14:47:59.00,117900
688528,14:47:59.00,104100
600859,14:47:59.00,147400
301150,14:47:59.00,193500
2620,14:47:59.00,29400
2245,14:47:59.00,81100
1288,14:47:59.00,265300
300050,14:47:59.00,46900
300538,14:47:59.00,154100
600083,14:47:59.00,21500
838701,14:47:59.00,151500
2190,14:47:59.00,152600
888,14:47:59.00,128500
300883,14:47:59.00,45000
301029,14:47:59.00,210900
1282,14:47:59.00,189800
2298,14:47:59.00,43800
300540,14:47:59.00,206700
1328,14:47:59.00,253000
601188,14:47:59.00,32700
2917,14:47:59.00,85800
430090,14:47:59.00,37700
600475,14:47:59.00,91700
300790,14:47:59.00,140800
601169,14:47:59.00,55900
2102,14:47:59.00,25100
690,14:47:59.00,44800
301459,14:47:59.00,362700
605303,14:47:59.00,67500
2423,14:47:59.00,108000
688612,14:47:59.00,218300
600889,14:47:59.00,53500
2093,14:47:59.00,65500
598,14:47:59.00,67000
300477,14:47:59.00,27700
600216,14:47:59.00,161600
703,14:47:59.00,64000
301356,14:47:59.00,140400
688653,14:47:59.00,114800
2820,14:47:59.00,78300
300604,14:47:59.00,323000
2718,14:47:59.00,103500
603155,14:47:59.00,123400
603968,14:47:59.00,95800
2302,14:47:59.00,62300
600620,14:47:59.00,53800
603926,14:47:59.00,83600
603085,14:47:59.00,86800
2646,14:47:59.00,104300
688122,14:47:59.00,392300
600022,14:47:59.00,13800
601615,14:47:59.00,98200
688080,14:47:59.00,271500
300769,14:47:59.00,332100
605333,14:47:59.00,267100
688981,14:47:59.00,499900
301009,14:47:59.00,81500
2562,14:47:59.00,36700
688320,14:47:59.00,264800
2762,14:47:59.00,64800
688312,14:47:59.00,237200
600908,14:47:59.00,57000
300626,14:47:59.00,88600
605305,14:47:59.00,263200
838227,14:47:59.00,215000
2494,14:47:59.00,33600
688072,14:47:59.00,1212500
600039,14:47:59.00,64600
688718,14:47:59.00,88300
600721,14:47:59.00,72400
3021,14:47:59.00,417100
603326,14:47:59.00,65000
600081,14:47:59.00,95200
2722,14:47:59.00,142500
600529,14:47:59.00,274100
688550,14:47:59.00,217000
300015,14:47:59.00,132600
300449,14:47:59.00,54900
927,14:47:59.00,26100
600097,14:47:59.00,81500
301055,14:47:59.00,118000
688509,14:47:59.00,33000
301212,14:47:59.00,191700
892,14:47:59.00,29100
605020,14:47:59.00,173000
873169,14:47:59.00,70200
2567,14:47:59.00,52800
2210,14:47:59.00,16700
688359,14:47:59.00,307500
301413,14:47:59.00,389500
601229,14:47:59.00,73700
603226,14:47:59.00,34300
836395,14:47:59.00,75800
601811,14:47:59.00,144800
600616,14:47:59.00,51600
688098,14:47:59.00,42300
600243,14:47:59.00,38400
688479,14:47:59.00,160400
601375,14:47:59.00,43400
688168,14:47:59.00,300000
2630,14:47:59.00,26900
788,14:47:59.00,57500
301005,14:47:59.00,250200
2123,14:47:59.00,76700
300511,14:47:59.00,34500
301550,14:47:59.00,414000
1336,14:47:59.00,170700
688027,14:47:59.00,1734800
301169,14:47:59.00,399200
300979,14:47:59.00,678500
300206,14:47:59.00,99800
2802,14:47:59.00,88900
600353,14:47:59.00,57300
1331,14:47:59.00,103200
688260,14:47:59.00,148300
2398,14:47:59.00,37400
688582,14:47:59.00,362000
688141,14:47:59.00,159700
300692,14:47:59.00,47100
300662,14:47:59.00,184400
603,14:47:59.00,122500
600208,14:47:59.00,24100
600403,14:47:59.00,29600
682,14:47:59.00,110700
300645,14:47:59.00,140400
600864,14:47:59.00,58800
300515,14:47:59.00,100000
603703,14:47:59.00,94000
2732,14:47:59.00,154000
520,14:47:59.00,26100
600584,14:47:59.00,321200
603878,14:47:59.00,58000
605336,14:47:59.00,108600
2198,14:47:59.00,63800
876,14:47:59.00,95900
782,14:47:59.00,43100
600837,14:47:59.00,87700
688223,14:47:59.00,74000
873132,14:47:59.00,79500
300868,14:47:59.00,184200
600187,14:47:59.00,32500
601991,14:47:59.00,27600
688646,14:47:59.00,256000
834062,14:47:59.00,50800
301297,14:47:59.00,208200
688190,14:47:59.00,721200
600222,14:47:59.00,48800
600590,14:47:59.00,41700
301033,14:47:59.00,424900
835174,14:47:59.00,181000
600225,14:47:59.00,21700
301081,14:47:59.00,73200
600712,14:47:59.00,39000
605008,14:47:59.00,123700
2835,14:47:59.00,150500
300889,14:47:59.00,116600
600775,14:47:59.00,84000
301525,14:47:59.00,547800
2981,14:47:59.00,202700
1227,14:47:59.00,24000
300242,14:47:59.00,31500
600071,14:47:59.00,195000
600516,14:47:59.00,45700
2475,14:47:59.00,404800
300327,14:47:59.00,201800
600229,14:47:59.00,70900
300496,14:47:59.00,437900
2850,14:47:59.00,883200
2703,14:47:59.00,116600
2727,14:47:59.00,135700
830879,14:47:59.00,88300
688523,14:47:59.00,175900
603057,14:47:59.00,174800
300308,14:47:59.00,1336000
688334,14:47:59.00,159100
2723,14:47:59.00,55600
2206,14:47:59.00,40300
600326,14:47:59.00,57800
688603,14:47:59.00,632900
600635,14:47:59.00,32900
600578,14:47:59.00,34500
301178,14:47:59.00,228800
2191,14:47:59.00,38900
3019,14:47:59.00,250900
300264,14:47:59.00,49000
301580,14:47:59.00,544900
603039,14:47:59.00,339900
2180,14:47:59.00,283000
978,14:47:59.00,63800
301299,14:47:59.00,494000
601218,14:47:59.00,29700
300960,14:47:59.00,205400
301182,14:47:59.00,220100
2819,14:47:59.00,260000
2588,14:47:59.00,72000
2217,14:47:59.00,13300
2128,14:47:59.00,186300
2178,14:47:59.00,41300
605136,14:47:59.00,67000
2282,14:47:59.00,65300
300493,14:47:59.00,102000
601018,14:47:59.00,35700
605058,14:47:59.00,187500
300867,14:47:59.00,122400
600426,14:47:59.00,244000
603068,14:47:59.00,212400
300952,14:47:59.00,189600
2921,14:47:59.00,100500
601069,14:47:59.00,118000
600501,14:47:59.00,176900
600278,14:47:59.00,62900
600318,14:47:59.00,76400
300970,14:47:59.00,120400
688548,14:47:59.00,78800
301309,14:47:59.00,226700
600493,14:47:59.00,46600
603125,14:47:59.00,168400
688700,14:47:59.00,207300
688489,14:47:59.00,294100
831526,14:47:59.00,203100
688560,14:47:59.00,118300
2506,14:47:59.00,21000
300756,14:47:59.00,130300
2792,14:47:59.00,117100
605151,14:47:59.00,161600
605499,14:47:59.00,2475900
300921,14:47:59.00,202300
2942,14:47:59.00,125100
300048,14:47:59.00,48200
300498,14:47:59.00,183200
600648,14:47:59.00,100800
2867,14:47:59.00,121900
688041,14:47:59.00,860900
601702,14:47:59.00,171900
785,14:47:59.00,27200
601128,14:47:59.00,69600
600638,14:47:59.00,47700
300831,14:47:59.00,121500
600076,14:47:59.00,17700
603160,14:47:59.00,636000
300030,14:47:59.00,54900
600992,14:47:59.00,155600
600763,14:47:59.00,532800
600593,14:47:59.00,184500
603126,14:47:59.00,55100
601857,14:47:59.00,83800
836826,14:47:59.00,65600
1283,14:47:59.00,368000
2108,14:47:59.00,32900
600959,14:47:59.00,30700
300845,14:47:59.00,116200
600523,14:47:59.00,115900
603729,14:47:59.00,136000
833284,14:47:59.00,56800
300608,14:47:59.00,110000
600869,14:47:59.00,38700
600075,14:47:59.00,41500
837663,14:47:59.00,108800
68,14:47:59.00,33700
887,14:47:59.00,128700
600777,14:47:59.00,18600
603365,14:47:59.00,132100
873665,14:47:59.00,78200
688129,14:47:59.00,126400
600844,14:47:59.00,25500
600919,14:47:59.00,81000
402,14:47:59.00,31800
301246,14:47:59.00,128200
831768,14:47:59.00,47000
300955,14:47:59.00,130200
600828,14:47:59.00,28300
300059,14:47:59.00,169200
605177,14:47:59.00,186000
300549,14:47:59.00,143200
1299,14:47:59.00,118400
601997,14:47:59.00,57000
605179,14:47:59.00,99400
3015,14:47:59.00,122800
688255,14:47:59.00,203000
537,14:47:59.00,90800
301028,14:47:59.00,94500
807,14:47:59.00,137300
688222,14:47:59.00,100500
300214,14:47:59.00,49200
603588,14:47:59.00,52900
603511,14:47:59.00,114600
688570,14:47:59.00,171100
858,14:47:59.00,1477400
300317,14:47:59.00,36100
688126,14:47:59.00,158200
300341,14:47:59.00,114800
600580,14:47:59.00,116600
935,14:47:59.00,126100
688189,14:47:59.00,63900
600955,14:47:59.00,139700
300368,14:47:59.00,29900
688776,14:47:59.00,454400
2120,14:47:59.00,82500
551,14:47:59.00,94900
603659,14:47:59.00,135900
300547,14:47:59.00,154600
603855,14:47:59.00,181900
838171,14:47:59.00,111500
601399,14:47:59.00,28700
2115,14:47:59.00,49700
688325,14:47:59.00,340600
600897,14:47:59.00,138400
600883,14:47:59.00,60400
605116,14:47:59.00,222700
300949,14:47:59.00,281800
603032,14:47:59.00,157600
603308,14:47:59.00,113800
300887,14:47:59.00,73900
688172,14:47:59.00,144100
2416,14:47:59.00,102900
605060,14:47:59.00,136100
600612,14:47:59.00,579700
300635,14:47:59.00,97900
600761,14:47:59.00,203400
837592,14:47:59.00,330700
838163,14:47:59.00,162000
2715,14:47:59.00,112000
603516,14:47:59.00,294000
603728,14:47:59.00,441000
301185,14:47:59.00,172900
603508,14:47:59.00,199000
836414,14:47:59.00,66000
834058,14:47:59.00,191000
688046,14:47:59.00,127100
300192,14:47:59.00,120700
600572,14:47:59.00,45700
688702,14:47:59.00,386300
688012,14:47:59.00,1369000
603090,14:47:59.00,148700
56,14:47:59.00,21300
300697,14:47:59.00,108500
301314,14:47:59.00,323200
300621,14:47:59.00,83300
301151,14:47:59.00,148300
1896,14:47:59.00,38200
601059,14:47:59.00,155000
688382,14:47:59.00,84200
300541,14:47:59.00,100500
603330,14:47:59.00,50000
688409,14:47:59.00,385000
834021,14:47:59.00,35300
688270,14:47:59.00,233400
915,14:47:59.00,295500
601607,14:47:59.00,199000
603860,14:47:59.00,275000
1202,14:47:59.00,118800
688003,14:47:59.00,330300
600483,14:47:59.00,97400
429,14:47:59.00,107600
300778,14:47:59.00,104000
2929,14:47:59.00,294300
600156,14:47:59.00,41200
600486,14:47:59.00,572900
603065,14:47:59.00,78700
3007,14:47:59.00,261200
2369,14:47:59.00,50200
2935,14:47:59.00,142000
659,14:47:59.00,29700
300331,14:47:59.00,180400
2396,14:47:59.00,152900
600099,14:47:59.00,81200
301376,14:47:59.00,184300
301456,14:47:59.00,202600
301191,14:47:59.00,705400
2829,14:47:59.00,181000
2690,14:47:59.00,145200
603275,14:47:59.00,276700
605123,14:47:59.00,513700
600563,14:47:59.00,949300
2992,14:47:59.00,455600
832023,14:47:59.00,29000
601728,14:47:59.00,63300
600704,14:47:59.00,47000
837,14:47:59.00,79000
600072,14:47:59.00,134200
695,14:47:59.00,103100
300596,14:47:59.00,267700
600692,14:47:59.00,60500
620,14:47:59.00,16900
601880,14:47:59.00,13700
688329,14:47:59.00,139300
61,14:47:59.00,58600
603955,14:47:59.00,83200
833346,14:47:59.00,121500
603280,14:47:59.00,196200
300350,14:47:59.00,48600
605108,14:47:59.00,203600
300190,14:47:59.00,32900
29,14:47:59.00,157100
930,14:47:59.00,53500
605366,14:47:59.00,55500
600257,14:47:59.00,47900
2184,14:47:59.00,97700
300811,14:47:59.00,406900
601700,14:47:59.00,40800
300853,14:47:59.00,136900
603107,14:47:59.00,165900
600320,14:47:59.00,37600
2758,14:47:59.00,81500
300326,14:47:59.00,46800
600511,14:47:59.00,319800
958,14:47:59.00,40900
688002,14:47:59.00,328600
600055,14:47:59.00,137800
701,14:47:59.00,40500
301160,14:47:59.00,425800
603344,14:47:59.00,212200
603699,14:47:59.00,195400
2915,14:47:59.00,100500
603799,14:47:59.00,268300
2808,14:47:59.00,19900
300290,14:47:59.00,112000
300049,14:47:59.00,427700
600900,14:47:59.00,289900
688097,14:47:59.00,212900
2315,14:47:59.00,273000
2033,14:47:59.00,90900
301099,14:47:59.00,352000
600641,14:47:59.00,116500
2110,14:47:59.00,32900
596,14:47:59.00,1845600
2276,14:47:59.00,74800
2415,14:47:59.00,296900
603008,14:47:59.00,171000
688115,14:47:59.00,314000
300151,14:47:59.00,162000
3039,14:47:59.00,120700
300830,14:47:59.00,67900
2293,14:47:59.00,72500
600711,14:47:59.00,41200
300738,14:47:59.00,103700
833230,14:47:59.00,100500
801,14:47:59.00,94900
600419,14:47:59.00,83100
688733,14:47:59.00,157200
605567,14:47:59.00,82800
301606,14:47:59.00,295700
529,14:47:59.00,56700
2839,14:47:59.00,41800
301220,14:47:59.00,252000
301286,14:47:59.00,299700
600898,14:47:59.00,16900
605162,14:47:59.00,67300
835640,14:47:59.00,126000
688365,14:47:59.00,66600
603619,14:47:59.00,201600
300442,14:47:59.00,274700
2666,14:47:59.00,39400
300568,14:47:59.00,86500
603730,14:47:59.00,100200
300577,14:47:59.00,216200
301139,14:47:59.00,208100
688176,14:47:59.00,58100
688009,14:47:59.00,54400
688108,14:47:59.00,100200
600998,14:47:59.00,52500
600936,14:47:59.00,25300
603669,14:47:59.00,45100
795,14:47:59.00,59100
300543,14:47:59.00,82800
831087,14:47:59.00,59800
688581,14:47:59.00,559000
301371,14:47:59.00,332200
601098,14:47:59.00,131500
688221,14:47:59.00,52700
603035,14:47:59.00,137900
688468,14:47:59.00,62100
2551,14:47:59.00,28300
301577,14:47:59.00,514600
